 PROD	ASSET	                 WW0	                 US0	                 UL0	                 WW1	                 US1	                 UL1
    0	   20	   0.000000692551247	   0.000000000000000	   0.000000103947575	   0.003554968084476	   0.000159662647880	   0.000082754009155
    0	   21	   0.000000662106086	   0.000000000000000	   0.000000104562309	   0.003539790728531	   0.000158921878429	   0.000080615106935
    0	   22	   0.000001426650985	   0.000000000000000	   0.000000254904343	   0.003353995845691	   0.000148419394153	   0.000080540780400
    0	   23	   0.000001431899653	   0.000000000000000	   0.000000264137095	   0.003393903365812	   0.000148754607480	   0.000080665094010
    0	   24	   0.000001705863732	   0.000000000000000	   0.000000327206161	   0.003276349510958	   0.000145199156598	   0.000057553288983
    0	   25	   0.000001529559417	   0.000000000000000	   0.000000292534197	   0.003359275537201	   0.000146790981094	   0.000072276623022
    0	   26	   0.000002557027058	   0.000000000000000	   0.000000522806881	   0.003163459584184	   0.000135262613766	   0.000071629511535
    0	   27	   0.000002415070200	   0.000000000000000	   0.000000501548564	   0.003153298909385	   0.000133935602666	   0.000068070633673
    0	   28	   0.000002422031861	   0.000000000000000	   0.000000515165197	   0.003086318743413	   0.000129749889793	   0.000064873945736
    0	   29	   0.000002635420660	   0.000000000000000	   0.000000575799108	   0.003019087878877	   0.000125924616431	   0.000061566442978
    0	   30	   0.000002756518943	   0.000000000000000	   0.000000621200459	   0.002896196689489	   0.000120001219959	   0.000059082013143
    0	   31	   0.000002838643914	   0.000000000000000	   0.000000656718858	   0.002872515782410	   0.000117551449077	   0.000054388182919
    0	   32	   0.000002858256062	   0.000000000000000	   0.000000677620883	   0.002545284247157	   0.000105153597554	   0.000047175316158
    0	   33	   0.000002870103108	   0.000000000000000	   0.000000696642010	   0.002477781036913	   0.000100862548328	   0.000048353151825
    0	   34	   0.000002875307868	   0.000000000000000	   0.000000714106268	   0.002339641041995	   0.000095181952288	   0.000048029334657
    0	   35	   0.000003542696757	   0.000000000000000	   0.000000909910235	   0.002226977809454	   0.000090324072571	   0.000045562359800
    0	   36	   0.000003447325351	   0.000000000000000	   0.000000906361817	   0.002090494447049	   0.000084572414515	   0.000043256250525
    0	   37	   0.000003341308778	   0.000000000000000	   0.000000899437067	   0.001967537365244	   0.000079421794904	   0.000041566475271
    0	   38	   0.000003245785362	   0.000000000000000	   0.000000890797940	   0.001842921275581	   0.000074102739118	   0.000039439488623
    0	   39	   0.000002493772942	   0.000000000000000	   0.000000692077676	   0.001708832283318	   0.000068605430618	   0.000037089740949
    0	   40	   0.000002420224886	   0.000000000000000	   0.000000684317350	   0.001634272005955	   0.000065182201923	   0.000033820813571
    0	   41	   0.000002292379457	   0.000000000000000	   0.000000664934680	   0.001564017908314	   0.000062159709345	   0.000034364778332
    0	   42	   0.000002204035855	   0.000000000000000	   0.000000643324156	   0.001467165185090	   0.000058322256502	   0.000033257882592
    0	   43	   0.000002013713250	   0.000000000000000	   0.000000597172844	   0.001363303656394	   0.000054326515414	   0.000030565601799
    0	   44	   0.000001832024801	   0.000000000000000	   0.000000547768898	   0.001248317785439	   0.000049499295496	   0.000030053821549
    0	   45	   0.000001896288925	   0.000000000000000	   0.000000579404894	   0.001145344577025	   0.000045282268347	   0.000029474295233
    0	   46	   0.000001788091380	   0.000000000000000	   0.000000558159932	   0.001065180239739	   0.000042259595631	   0.000028026238456
    0	   47	   0.000001690931763	   0.000000000000000	   0.000000535300423	   0.001017801347820	   0.000040982350428	   0.000027738223120
    0	   48	   0.000001273115233	   0.000000000000000	   0.000000388418417	   0.000970578973133	   0.000039691218724	   0.000027762313373
    0	   49	   0.000001947327172	   0.000000000000000	   0.000000643207856	   0.000904130460706	   0.000037021636412	   0.000027197167135
    0	   50	   0.000001737840377	   0.000000000000000	   0.000000572281062	   0.000800561683943	   0.000032686894113	   0.000022787914112
    0	   51	   0.000002219096131	   0.000000000000000	   0.000000758883928	   0.000764785196999	   0.000031517187595	   0.000025395573859
    0	   52	   0.000002033020371	   0.000000000000000	   0.000000696143968	   0.000747894660369	   0.000030790767131	   0.000025196497076
    0	   53	   0.000002417619234	   0.000000000000000	   0.000000852756443	   0.000773120129961	   0.000031929287422	   0.000024449932025
    0	   54	   0.000002410276943	   0.000000000000000	   0.000000852113487	   0.000744834380953	   0.000030763353530	   0.000024128744865
    0	   55	   0.000002806392173	   0.000000000000000	   0.000001012524961	   0.000723555454915	   0.000029576362942	   0.000024764047100
    0	   56	   0.000002793219975	   0.000000000000000	   0.000001018211197	   0.000676334808235	   0.000027367713816	   0.000024196984895
    0	   57	   0.000003064351119	   0.000000000000000	   0.000001134364960	   0.000662196971881	   0.000026636474477	   0.000023492912772
    0	   58	   0.000003125064416	   0.000000000000000	   0.000001164328746	   0.000646776398896	   0.000026005402016	   0.000022375280245
    0	   59	   0.000003325422339	   0.000000000000000	   0.000001255323282	   0.000627918101653	   0.000025154983995	   0.000021845805653
    0	   60	   0.000003421764411	   0.000000000000000	   0.000001305440683	   0.000601246166177	   0.000023964835569	   0.000022047800777
    0	   61	   0.000003599754284	   0.000000000000000	   0.000001384141364	   0.000580957595786	   0.000023031797126	   0.000022316494679
    0	   62	   0.000003750407157	   0.000000000000000	   0.000001452869738	   0.000569021234175	   0.000022526414077	   0.000022148984119
    0	   63	   0.000003895656033	   0.000000000000000	   0.000001527517859	   0.000552409236516	   0.000021841205358	   0.000021943411590
    0	   64	   0.000004028002851	   0.000000000000000	   0.000001597703034	   0.000533891898035	   0.000021060384324	   0.000021303466265
    0	   65	   0.000004110570435	   0.000000000000000	   0.000001654318463	   0.000513967062783	   0.000020260826519	   0.000020976735636
    0	   66	   0.000004220218782	   0.000000000000000	   0.000001718920657	   0.000499851401510	   0.000019697291997	   0.000021000597134
    0	   67	   0.000004321810756	   0.000000000000000	   0.000001780684342	   0.000488947491530	   0.000019275623438	   0.000021122990932
    0	   68	   0.000004401457462	   0.000000000000000	   0.000001836009671	   0.000474812619165	   0.000018707573177	   0.000021010584423
    0	   69	   0.000004453567515	   0.000000000000000	   0.000001882644710	   0.000460920449756	   0.000018127021400	   0.000021485931339
    0	   70	   0.000004532883692	   0.000000000000000	   0.000001937469788	   0.000450264247713	   0.000017675848296	   0.000021680954393
    0	   71	   0.000004579938540	   0.000000000000000	   0.000001978775263	   0.000445043693557	   0.000017514175194	   0.000021661611291
    0	   72	   0.000004605934610	   0.000000000000000	   0.000002014924360	   0.000435958850658	   0.000017168393931	   0.000021079142740
    0	   73	   0.000004628490824	   0.000000000000000	   0.000002053964683	   0.000426047323412	   0.000016764861565	   0.000021083609090
    0	   74	   0.000004650997521	   0.000000000000000	   0.000002089452866	   0.000417515581938	   0.000016408351516	   0.000021223756309
    0	   75	   0.000004658982165	   0.000000000000000	   0.000002119394459	   0.000419397468978	   0.000016578112494	   0.000021359906501
    0	   76	   0.000004673245295	   0.000000000000000	   0.000002152711017	   0.000413611363590	   0.000016361418740	   0.000021361085927
    0	   77	   0.000004681465290	   0.000000000000000	   0.000002184413996	   0.000405348099470	   0.000015974897679	   0.000021369798848
    0	   78	   0.000004690666695	   0.000000000000000	   0.000002217235481	   0.000398899341221	   0.000015723020504	   0.000021551982420
    0	   79	   0.000004689923523	   0.000000000000000	   0.000002245438614	   0.000395654460862	   0.000015579632871	   0.000021791926055
    0	   80	   0.000004683402216	   0.000000000000000	   0.000002271877034	   0.000389597752393	   0.000015290810054	   0.000021945254195
    0	   81	   0.000004674796240	   0.000000000000000	   0.000002298510848	   0.000380216072678	   0.000014820949346	   0.000022052535369
    0	   82	   0.000004670514275	   0.000000000000000	   0.000002326169974	   0.000377107512528	   0.000014668516788	   0.000022197480682
    0	   83	   0.000004664276333	   0.000000000000000	   0.000002351814430	   0.000374428271838	   0.000014518605304	   0.000022424613421
    0	   84	   0.000004644074805	   0.000000000000000	   0.000002374110422	   0.000369692783583	   0.000014324127096	   0.000022464370125
    0	   85	   0.000004626785828	   0.000000000000000	   0.000002398890056	   0.000364988961565	   0.000014128526953	   0.000022594534758
    0	   86	   0.000004606240960	   0.000000000000000	   0.000002421880392	   0.000360789720659	   0.000013952507227	   0.000022763093480
    0	   87	   0.000004577049805	   0.000000000000000	   0.000002442684267	   0.000356083447339	   0.000013768599935	   0.000022947907476
    0	   88	   0.000004543193913	   0.000000000000000	   0.000002461829734	   0.000351439161123	   0.000013594335109	   0.000022810099404
    0	   89	   0.000004513897865	   0.000000000000000	   0.000002482398322	   0.000347030284579	   0.000013416181862	   0.000022945726919
    0	   90	   0.000004486829483	   0.000000000000000	   0.000002504111381	   0.000342969892425	   0.000013247262479	   0.000023138297981
    0	   91	   0.000004451823591	   0.000000000000000	   0.000002521544498	   0.000338630658042	   0.000013067506018	   0.000023628377996
    0	   92	   0.000004416480879	   0.000000000000000	   0.000002539625694	   0.000334535803107	   0.000012902413864	   0.000023574518047
    0	   93	   0.000004377455962	   0.000000000000000	   0.000002556559915	   0.000330412312183	   0.000012737462780	   0.000023699817663
    0	   94	   0.000004339433819	   0.000000000000000	   0.000002572822783	   0.000326220652086	   0.000012567183513	   0.000023797424341
    0	   95	   0.000004299055978	   0.000000000000000	   0.000002588111337	   0.000321897160849	   0.000012393474792	   0.000023795658450
    0	   96	   0.000004258030169	   0.000000000000000	   0.000002603092107	   0.000317570255050	   0.000012221419015	   0.000023574495182
    0	   97	   0.000004213640815	   0.000000000000000	   0.000002616129133	   0.000313319180852	   0.000012049798218	   0.000023706876007
    0	   98	   0.000004169692085	   0.000000000000000	   0.000002629319291	   0.000309071020140	   0.000011878314934	   0.000023790621622
    0	   99	   0.000004123025720	   0.000000000000000	   0.000002640983284	   0.000304754110163	   0.000011704486427	   0.000023883535280
    0	  100	   0.000004073806020	   0.000000000000000	   0.000002651133719	   0.000300431537340	   0.000011530449536	   0.000024016573214
    0	  101	   0.000004024140651	   0.000000000000000	   0.000002660916848	   0.000296113899797	   0.000011356532529	   0.000024154579763
    0	  102	   0.000003972788238	   0.000000000000000	   0.000002669414449	   0.000291742709164	   0.000011181820040	   0.000024227433821
    0	  103	   0.000003919410516	   0.000000000000000	   0.000002676474861	   0.000287317804737	   0.000011004674915	   0.000024330811395
    0	  104	   0.000003865018894	   0.000000000000000	   0.000002682698391	   0.000282874437195	   0.000010826670671	   0.000024455442932
    0	  105	   0.000003810591901	   0.000000000000000	   0.000002688462666	   0.000278442432662	   0.000010650306434	   0.000024532533188
    0	  106	   0.000003753891152	   0.000000000000000	   0.000002692455961	   0.000273950933781	   0.000010471651832	   0.000024621307405
    0	  107	   0.000003695586632	   0.000000000000000	   0.000002695136626	   0.000269357287018	   0.000010287753457	   0.000024758042795
    0	  108	   0.000003636980349	   0.000000000000000	   0.000002697099124	   0.000264807487405	   0.000010105801395	   0.000024937274724
    0	  109	   0.000003577613745	   0.000000000000000	   0.000002697895452	   0.000260306105582	   0.000009926690795	   0.000025118777852
    0	  110	   0.000003516660253	   0.000000000000000	   0.000002697170786	   0.000255576108326	   0.000009736816400	   0.000025273865641
    0	  111	   0.000003454805800	   0.000000000000000	   0.000002695256605	   0.000250788234104	   0.000009544044500	   0.000025487536387
    0	  112	   0.000003393795493	   0.000000000000000	   0.000002693097135	   0.000246287930365	   0.000009364740537	   0.000025801688490
    0	  113	   0.000003330578880	   0.000000000000000	   0.000002688703243	   0.000241468135252	   0.000009170022841	   0.000026069966548
    0	  114	   0.000003266448370	   0.000000000000000	   0.000002683165637	   0.000236256671560	   0.000008956636483	   0.000026298384880
    0	  115	   0.000003203160730	   0.000000000000000	   0.000002677146474	   0.000231740478967	   0.000008776861582	   0.000026742417244
    0	  116	   0.000003138469159	   0.000000000000000	   0.000002669142606	   0.000226922908558	   0.000008579928389	   0.000027315637435
    0	  117	   0.000003072151811	   0.000000000000000	   0.000002659609863	   0.000220963228131	   0.000008328631558	   0.000027656108269
    0	  118	   0.000003007568993	   0.000000000000000	   0.000002649987030	   0.000216390884657	   0.000008147090476	   0.000028110936810
    0	  119	   0.000002941665191	   0.000000000000000	   0.000002638185367	   0.000211695274376	   0.000007954444977	   0.000029165900280
    0	  120	   0.000002871616191	   0.000000000000000	   0.000002623537415	   0.000204420522447	   0.000007638324533	   0.000030036345741
    0	  121	   0.000002806682758	   0.000000000000000	   0.000002610624855	   0.000199744076616	   0.000007455352428	   0.000030320368825
    0	  122	   0.000002739086428	   0.000000000000000	   0.000002594288807	   0.000195354301747	   0.000007279658490	   0.000031831796884
    0	  123	   0.000002657633055	   0.000000000000000	   0.000002570693559	   0.000186113193482	   0.000006876135267	   0.000034125738224
    0	  124	   0.000002593886370	   0.000000000000000	   0.000002554965623	   0.000181439210563	   0.000006694311967	   0.000034161634291
    0	  125	   0.000002524250565	   0.000000000000000	   0.000002532561811	   0.000177632302004	   0.000006549538179	   0.000035762060487
    0	  126	   0.000002391819007	   0.000000000000000	   0.000002477186543	   0.000165970794210	   0.000006093347330	   0.000040977359234
    0	  127	   0.000002331830488	   0.000000000000000	   0.000002457956123	   0.000161366902186	   0.000005906487256	   0.000040837174084
    0	  128	   0.000002266073342	   0.000000000000000	   0.000002433028102	   0.000158102211661	   0.000005790281355	   0.000041901697897
    0	  129	   0.000001953298003	   0.000000000000000	   0.000002280053990	   0.000145349465572	   0.000005622681181	   0.000052068746048
    0	  130	   0.000001895464930	   0.000000000000000	   0.000002258158069	   0.000140614302372	   0.000005430150033	   0.000051955900624
    0	  131	   0.000001845765803	   0.000000000000000	   0.000002244453565	   0.000136092149551	   0.000005243560581	   0.000051884671396
    0	  132	   0.000001784286755	   0.000000000000000	   0.000002215406621	   0.000131693408985	   0.000005067109111	   0.000070522953631
    0	  133	   0.000001738758452	   0.000000000000000	   0.000002211740664	   0.000126868069131	   0.000004866129230	   0.000070280133676
    0	  134	   0.000001677171374	   0.000000000000000	   0.000002184420056	   0.000122279904352	   0.000004683748867	   0.000069993430425
    0	  135	   0.000001628357292	   0.000000000000000	   0.000002172769066	   0.000117950417393	   0.000004506693946	   0.000070061916552
    0	  136	   0.000001570216769	   0.000000000000000	   0.000002146012528	   0.000112928839113	   0.000004301896356	   0.000069200871848
    0	  137	   0.000001518049248	   0.000000000000000	   0.000002126964976	   0.000108484885673	   0.000004126274919	   0.000068244862802
    0	  138	   0.000001440183400	   0.000000000000000	   0.000002062584803	   0.000104203356476	   0.000003959063465	   0.000068283198761
    0	  139	   0.000001387933129	   0.000000000000000	   0.000002037510626	   0.000099092141359	   0.000003746002810	   0.000067364326155
    0	  140	   0.000001320578649	   0.000000000000000	   0.000001985314637	   0.000094885879613	   0.000003588875358	   0.000066098268715
    0	  141	   0.000001269504148	   0.000000000000000	   0.000001956074493	   0.000090946249542	   0.000003427780783	   0.000066628705303
    0	  142	   0.000001210483107	   0.000000000000000	   0.000001910151797	   0.000086676137283	   0.000003260916650	   0.000065540833928
    0	  143	   0.000001174887267	   0.000000000000000	   0.000001905239262	   0.000082855306621	   0.000003110044041	   0.000064278212255
    0	  144	   0.000001126138730	   0.000000000000000	   0.000001872273697	   0.000078905038234	   0.000002946826199	   0.000064867018505
    0	  145	   0.000001084749257	   0.000000000000000	   0.000001851900429	   0.000074805999723	   0.000002782403799	   0.000064050692527
    0	  146	   0.000001038137695	   0.000000000000000	   0.000001817977839	   0.000071224773836	   0.000002645357421	   0.000062970347897
    0	  147	   0.000000993663292	   0.000000000000000	   0.000001787473561	   0.000067232146400	   0.000002480954699	   0.000063641356099
    0	  148	   0.000000947528773	   0.000000000000000	   0.000001749926742	   0.000063300991371	   0.000002328735782	   0.000062643605457
    0	  149	   0.000000905963492	   0.000000000000000	   0.000001716985239	   0.000060163290332	   0.000002210288174	   0.000061479781205
    0	  150	   0.000000856085990	   0.000000000000000	   0.000001674332393	   0.000056170482650	   0.000002057595255	   0.000061992900181
    0	  151	   0.000000812553931	   0.000000000000000	   0.000001635351215	   0.000052736549707	   0.000001931410799	   0.000060859342415
    0	  152	   0.000000773505666	   0.000000000000000	   0.000001598082852	   0.000050099676932	   0.000001833141200	   0.000059622767210
    0	  153	   0.000000700282397	   0.000000000000000	   0.000001536094516	   0.000046516849853	   0.000001740982205	   0.000059553554002
    0	  154	   0.000000657333885	   0.000000000000000	   0.000001494195331	   0.000043898111929	   0.000001652878249	   0.000058230511410
    0	  155	   0.000000624297300	   0.000000000000000	   0.000001458009405	   0.000041642675950	   0.000001566898431	   0.000056918780551
    0	  156	   0.000000591533116	   0.000000000000000	   0.000001422522083	   0.000039442164474	   0.000001483584318	   0.000055582499901
    0	  157	   0.000000561242695	   0.000000000000000	   0.000001389458964	   0.000037343602428	   0.000001403242395	   0.000054261286653
    0	  158	   0.000000530293663	   0.000000000000000	   0.000001353247228	   0.000035288543605	   0.000001325394691	   0.000052870605527
    0	  159	   0.000000501230077	   0.000000000000000	   0.000001318333622	   0.000033319074909	   0.000001250634933	   0.000051473521034
    0	  160	   0.000000472829251	   0.000000000000000	   0.000001282038810	   0.000031419245235	   0.000001178664218	   0.000050060951147
    0	  161	   0.000000445694033	   0.000000000000000	   0.000001245988979	   0.000029589556490	   0.000001109352391	   0.000048613277426
    0	  162	   0.000000419474522	   0.000000000000000	   0.000001209339268	   0.000027832535301	   0.000001042895433	   0.000047156632459
    0	  163	   0.000000394196104	   0.000000000000000	   0.000001172230741	   0.000026150808779	   0.000000979390082	   0.000045699323348
    0	  164	   0.000000369989415	   0.000000000000000	   0.000001134996473	   0.000024535150971	   0.000000918398560	   0.000044208845945
    0	  165	   0.000000346745508	   0.000000000000000	   0.000001097446400	   0.000022991916082	   0.000000860207279	   0.000042730750576
    0	  166	   0.000000324670214	   0.000000000000000	   0.000001060192539	   0.000021527045162	   0.000000804982693	   0.000041264641018
    0	  167	   0.000000303491617	   0.000000000000000	   0.000001022744039	   0.000020116436770	   0.000000751855194	   0.000039765009515
    0	  168	   0.000000283337236	   0.000000000000000	   0.000000985458005	   0.000018783963353	   0.000000701697666	   0.000038306205339
    0	  169	   0.000000263865997	   0.000000000000000	   0.000000947543883	   0.000017521341067	   0.000000654244239	   0.000036858040454
    0	  170	   0.000000243513879	   0.000000000000000	   0.000000904588128	   0.000016306826851	   0.000000609114269	   0.000035387655923
    0	  171	   0.000000225601879	   0.000000000000000	   0.000000864938184	   0.000015176477613	   0.000000566726982	   0.000033991654065
    0	  172	   0.000000207719669	   0.000000000000000	   0.000000823088299	   0.000014097314115	   0.000000526510184	   0.000032593785583
    0	  173	   0.000000191783437	   0.000000000000000	   0.000000784454580	   0.000013078954057	   0.000000488306017	   0.000031233773711
    0	  174	   0.000000177853067	   0.000000000000000	   0.000000750517835	   0.000012123566627	   0.000000452152156	   0.000029928903078
    0	  175	   0.000000164272721	   0.000000000000000	   0.000000716329305	   0.000011214585889	   0.000000417889108	   0.000028633029680
    0	  176	   0.000000152038129	   0.000000000000000	   0.000000684620157	   0.000010358635432	   0.000000385461714	   0.000027370551881
    0	  177	   0.000000140278505	   0.000000000000000	   0.000000652959449	   0.000009550310840	   0.000000354919785	   0.000026135953931
    0	  178	   0.000000129602514	   0.000000000000000	   0.000000623225356	   0.000008787104168	   0.000000325949346	   0.000024919809345
    0	  179	   0.000000119442429	   0.000000000000000	   0.000000593868267	   0.000008067942260	   0.000000298704568	   0.000023726548056
    0	  180	   0.000000109718230	   0.000000000000000	   0.000000563872455	   0.000007396046587	   0.000000273353094	   0.000022584362672
    0	  181	   0.000000099078296	   0.000000000000000	   0.000000525571625	   0.000006756092481	   0.000000249661787	   0.000021415730399
    0	  182	   0.000000089992127	   0.000000000000000	   0.000000492927003	   0.000006165487253	   0.000000227602756	   0.000020329900772
    0	  183	   0.000000081965779	   0.000000000000000	   0.000000464008493	   0.000005618431316	   0.000000207080281	   0.000019309529072
    0	  184	   0.000000074738607	   0.000000000000000	   0.000000437563074	   0.000005107768524	   0.000000187868146	   0.000018315792401
    0	  185	   0.000000069072328	   0.000000000000000	   0.000000419591547	   0.000004638092353	   0.000000169927989	   0.000017396923358
    0	  186	   0.000000063640361	   0.000000000000000	   0.000000400790145	   0.000004200826944	   0.000000153312191	   0.000016491049307
    0	  187	   0.000000058373345	   0.000000000000000	   0.000000380849934	   0.000003793470364	   0.000000137940948	   0.000015593230683
    0	  188	   0.000000053352528	   0.000000000000000	   0.000000360520834	   0.000003416533741	   0.000000123806514	   0.000014717709385
    0	  189	   0.000000048609443	   0.000000000000000	   0.000000340183133	   0.000003071699361	   0.000000110970849	   0.000013865908507
    0	  190	   0.000000044169389	   0.000000000000000	   0.000000320128814	   0.000002753657676	   0.000000099204095	   0.000013034333045
    0	  191	   0.000000040052769	   0.000000000000000	   0.000000300619724	   0.000002467414436	   0.000000088688306	   0.000012239964355
    0	  192	   0.000000036254665	   0.000000000000000	   0.000000281800453	   0.000002208860745	   0.000000079258328	   0.000011468185817
    0	  193	   0.000000032752378	   0.000000000000000	   0.000000263676169	   0.000001972462110	   0.000000070684731	   0.000010725512170
    0	  194	   0.000000029533887	   0.000000000000000	   0.000000246265002	   0.000001770335554	   0.000000063392711	   0.000010022537080
    0	  195	   0.000000026588177	   0.000000000000000	   0.000000229648726	   0.000001579610474	   0.000000056559827	   0.000009339015409
    0	  196	   0.000000023897131	   0.000000000000000	   0.000000213836809	   0.000001418640242	   0.000000050748871	   0.000008694867191
    0	  197	   0.000000021449160	   0.000000000000000	   0.000000198864356	   0.000001271969727	   0.000000045459022	   0.000008083256253
    0	  198	   0.000000019233177	   0.000000000000000	   0.000000184776723	   0.000001138872883	   0.000000040660149	   0.000007504901099
    0	  199	   0.000000017210792	   0.000000000000000	   0.000000171418379	   0.000001018048146	   0.000000036312227	   0.000006957710960
    0	  200	   0.000000015375899	   0.000000000000000	   0.000000158804350	   0.000000908609806	   0.000000032378282	   0.000006440704119
    0	  201	   0.000000013721838	   0.000000000000000	   0.000000146983944	   0.000000809696913	   0.000000028824360	   0.000005953070045
    0	  202	   0.000000012230095	   0.000000000000000	   0.000000135891254	   0.000000720487392	   0.000000025620769	   0.000005495015175
    0	  203	   0.000000010857584	   0.000000000000000	   0.000000125198614	   0.000000640100322	   0.000000022744333	   0.000005063809058
    0	  204	   0.000000009609283	   0.000000000000000	   0.000000114994839	   0.000000567611323	   0.000000020158639	   0.000004658424396
    0	  205	   0.000000008501156	   0.000000000000000	   0.000000105556076	   0.000000502735086	   0.000000017843474	   0.000004280245893
    0	  206	   0.000000007539657	   0.000000000000000	   0.000000097113655	   0.000000444471807	   0.000000015756659	   0.000003926292511
    0	  207	   0.000000006664459	   0.000000000000000	   0.000000089107997	   0.000000392746279	   0.000000013909771	   0.000003600120058
    0	  208	   0.000000005786386	   0.000000000000000	   0.000000080455971	   0.000000346134393	   0.000000012273716	   0.000003292101052
    0	  209	   0.000000005018174	   0.000000000000000	   0.000000072430970	   0.000000304731699	   0.000000010817652	   0.000003007447139
    0	  210	   0.000000004372188	   0.000000000000000	   0.000000065475241	   0.000000268374468	   0.000000009530491	   0.000002750679653
    0	  211	   0.000000003812413	   0.000000000000000	   0.000000059263063	   0.000000235918667	   0.000000008378406	   0.000002512062395
    0	  212	   0.000000003381724	   0.000000000000000	   0.000000054540197	   0.000000207325593	   0.000000007346574	   0.000002295651361
    0	  213	   0.000000003006432	   0.000000000000000	   0.000000050352720	   0.000000181837388	   0.000000006425105	   0.000002094245075
    0	  214	   0.000000002664940	   0.000000000000000	   0.000000046372348	   0.000000159104923	   0.000000005606013	   0.000001905904009
    0	  215	   0.000000002347165	   0.000000000000000	   0.000000042445064	   0.000000138833071	   0.000000004880419	   0.000001729406918
    0	  216	   0.000000002059045	   0.000000000000000	   0.000000038692115	   0.000000120838000	   0.000000004238874	   0.000001565023169
    0	  217	   0.000000001802259	   0.000000000000000	   0.000000035191902	   0.000000104943377	   0.000000003673388	   0.000001413076953
    0	  218	   0.000000001571540	   0.000000000000000	   0.000000031890908	   0.000000090926717	   0.000000003176519	   0.000001272771088
    0	  219	   0.000000001365335	   0.000000000000000	   0.000000028795095	   0.000000078598950	   0.000000002741005	   0.000001143670068
    0	  220	   0.000000001184186	   0.000000000000000	   0.000000025955613	   0.000000067786521	   0.000000002359385	   0.000001025155177
    0	  221	   0.000000001024916	   0.000000000000000	   0.000000023349423	   0.000000058343366	   0.000000002026817	   0.000000917103695
    0	  222	   0.000000000872353	   0.000000000000000	   0.000000020610533	   0.000000050105874	   0.000000001741390	   0.000000818613221
    0	  223	   0.000000000733539	   0.000000000000000	   0.000000017945669	   0.000000042907924	   0.000000001493825	   0.000000728278430
    0	  224	   0.000000000631749	   0.000000000000000	   0.000000016081919	   0.000000036774327	   0.000000001278268	   0.000000649773669
    0	  225	   0.000000000543596	   0.000000000000000	   0.000000014400868	   0.000000031496208	   0.000000001093234	   0.000000580056112
    0	  226	   0.000000000468148	   0.000000000000000	   0.000000012912844	   0.000000026866514	   0.000000000930317	   0.000000514913220
    0	  227	   0.000000000414949	   0.000000000000000	   0.000000011989177	   0.000000022948180	   0.000000000789510	   0.000000459055417
    0	  228	   0.000000000354703	   0.000000000000000	   0.000000010656107	   0.000000019479273	   0.000000000668766	   0.000000405291381
    0	  229	   0.000000000302132	   0.000000000000000	   0.000000009438733	   0.000000016487854	   0.000000000565012	   0.000000356781364
    0	  230	   0.000000000256155	   0.000000000000000	   0.000000008320750	   0.000000013929250	   0.000000000476552	   0.000000313448334
